0.422222,0.742222,0.582222,0.52,0.657778,0.315556,0.831111,0.573333,0.315556,0.831111,0.00888889,0.181481,0.474074,0.327778,0.185185,0.474074,0.533333,0.581481,0.557407,0.581481,0.533333,0.22963,-1
0.573407,0.606648,0.590028,0.576177,0.601108,0.252078,0.714681,0.48338,0.260388,0.33518,0.106648,0.521452,0.650165,0.585809,0.531353,0.521452,0.346535,0.719472,0.533003,0.363036,0.49835,0.0528053,1
0.554656,0.813765,0.684211,0.554656,0.773279,0.546559,0.979757,0.763158,0.546559,0.97166,0.0789474,0.56701,0.61512,0.591065,0.584192,0.61512,0.683849,0.704467,0.694158,0.697595,0.683849,0.103093,-1
0.194215,0.272727,0.233471,0.272727,0.194215,0.210744,0.549587,0.380165,0.210744,0.479339,0.146694,0.407407,0.785185,0.596296,0.407407,0.766667,0.485185,0.72963,0.607407,0.507407,0.72963,0.0111111,-1
0.0673575,0.518135,0.292746,0.145078,0.0673575,0.196891,0.492228,0.34456,0.196891,0.492228,0.0518135,0.139175,0.634021,0.386598,0.237113,0.628866,0.324742,0.474227,0.399485,0.324742,0.469072,0.0128866,-1
0.291866,0.794258,0.543062,0.291866,0.440191,0.229665,0.832536,0.5311,0.253589,0.449761,0.0119617,0.178571,0.325397,0.251984,0.285714,0.325397,0.388889,0.5,0.444444,0.47619,0.396825,0.19246,-1
0.178571,0.34375,0.261161,0.34375,0.178571,0.0625,0.433036,0.247768,0.0625,0.419643,0.0133929,0.0811808,0.409594,0.245387,0.0811808,0.409594,0.402214,0.428044,0.415129,0.420664,0.428044,0.169742,-1
0.0643777,0.197425,0.130901,0.0729614,0.180258,0.111588,0.935622,0.523605,0.133047,0.879828,0.392704,0.464419,0.550562,0.507491,0.464419,0.550562,0.625468,0.981273,0.803371,0.625468,0.94382,0.29588,-1
0.205128,0.611722,0.408425,0.21978,0.542125,0.318681,0.791209,0.554945,0.498168,0.78022,0.14652,0.296928,0.457338,0.377133,0.457338,0.296928,0.180887,0.8157,0.498294,0.180887,0.638225,0.12116,-1
0.118367,0.530612,0.32449,0.24898,0.530612,0.534694,0.640816,0.587755,0.591837,0.534694,0.263265,0.320896,0.824627,0.572761,0.514925,0.320896,0.16791,0.335821,0.251866,0.182836,0.320896,0.320896,-1
0.673171,0.687805,0.680488,0.682927,0.687805,0.380488,0.868293,0.62439,0.453659,0.44878,0.0560976,0.538793,0.909483,0.724138,0.538793,0.875,0.176724,0.823276,0.5,0.202586,0.603448,0.224138,1
0.125,0.402778,0.263889,0.125,0.402778,0.166667,0.729167,0.447917,0.555556,0.621528,0.184028,0.463115,0.786885,0.625,0.463115,0.463115,0.401639,0.815574,0.608607,0.434426,0.401639,0.0163934,-1
0.281915,0.547872,0.414894,0.31383,0.526596,0.159574,0.547872,0.353723,0.191489,0.414894,0.0611702,0.208791,0.28022,0.244505,0.274725,0.28022,0.384615,0.445055,0.414835,0.445055,0.428571,0.17033,-1
0.312849,0.502793,0.407821,0.502793,0.312849,0.446927,0.877095,0.662011,0.446927,0.804469,0.25419,0.301435,0.732057,0.516746,0.301435,0.703349,0.416268,0.511962,0.464115,0.511962,0.416268,0.0526316,-1
0.702326,0.948837,0.825581,0.725581,0.948837,0.153488,0.339535,0.246512,0.153488,0.316279,0.57907,0.504902,0.607843,0.556373,0.602941,0.504902,0.166667,0.235294,0.20098,0.171569,0.235294,0.355392,1
0.578475,0.811659,0.695067,0.578475,0.690583,0.439462,0.93722,0.688341,0.439462,0.775785,0.00672646,0.119048,0.146825,0.132937,0.146825,0.119048,0.27381,0.305556,0.289683,0.305556,0.277778,0.156746,-1
0.316279,0.660465,0.488372,0.334884,0.446512,0.204651,0.897674,0.551163,0.265116,0.716279,0.0627907,0.0582011,0.550265,0.304233,0.137566,0.550265,0.47619,0.57672,0.526455,0.57672,0.52381,0.222222,-1
0.241667,0.470833,0.35625,0.358333,0.329167,0.383333,0.741667,0.5625,0.383333,0.683333,0.20625,0.384298,0.81405,0.599174,0.384298,0.694215,0.442149,0.859504,0.650826,0.72314,0.442149,0.0516529,-1
0.449219,0.488281,0.46875,0.488281,0.484375,0.441406,0.644531,0.542969,0.597656,0.441406,0.0742188,0.159574,0.712766,0.43617,0.170213,0.400709,0.141844,0.624113,0.382979,0.205674,0.5,0.0531915,-1
0.436242,0.691275,0.563758,0.661074,0.691275,0.338926,0.439597,0.389262,0.436242,0.338926,0.174497,0.265823,0.485232,0.375527,0.265823,0.396624,0.476793,0.924051,0.700422,0.476793,0.924051,0.324895,-1
0.213793,0.444828,0.32931,0.213793,0.272414,0.237931,0.42069,0.32931,0.251724,0.313793,0,0.271375,0.680297,0.475836,0.375465,0.583643,0.475836,0.553903,0.51487,0.509294,0.553903,0.0390335,-1
0.393502,0.884477,0.638989,0.411552,0.830325,0.599278,0.638989,0.619134,0.631769,0.638989,0.0198556,0.318367,0.612245,0.465306,0.342857,0.563265,0.0734694,0.922449,0.497959,0.0734694,0.922449,0.0326531,-1
0.272414,0.555172,0.413793,0.272414,0.52069,0.258621,0.344828,0.301724,0.344828,0.265517,0.112069,0.093633,0.228464,0.161049,0.0973783,0.228464,0.209738,0.539326,0.374532,0.209738,0.531835,0.213483,-1
0.205575,0.365854,0.285714,0.205575,0.219512,0.191638,0.365854,0.278746,0.202091,0.254355,0.00696864,0.369176,0.408602,0.388889,0.405018,0.408602,0.451613,0.501792,0.476703,0.501792,0.483871,0.0878136,-1
0.136364,0.505051,0.320707,0.505051,0.136364,0.727273,0.883838,0.805556,0.727273,0.863636,0.484848,0.210762,0.515695,0.363229,0.210762,0.515695,0.313901,0.430493,0.372197,0.313901,0.430493,0.00896861,-1
0.188073,0.481651,0.334862,0.463303,0.188073,0.142202,0.770642,0.456422,0.16055,0.761468,0.12156,0.151394,0.808765,0.48008,0.155378,0.788845,0.629482,0.844622,0.737052,0.653386,0.772908,0.256972,-1
0.38,0.786667,0.583333,0.546667,0.663333,0.54,0.62,0.58,0.62,0.57,0.00333333,0.169675,0.476534,0.323105,0.180505,0.270758,0.231047,0.830325,0.530686,0.231047,0.404332,0.207581,-1
0.0636042,0.932862,0.498233,0.116608,0.904594,0.229682,0.374558,0.30212,0.229682,0.360424,0.196113,0.5,1,0.75,0.5,0.983221,0.268456,0.352349,0.310403,0.345638,0.288591,0.439597,1
0.332046,0.629344,0.480695,0.606178,0.332046,0.281853,0.621622,0.451737,0.281853,0.509653,0.0289575,0.0321285,0.429719,0.230924,0.0441767,0.429719,0.289157,0.485944,0.38755,0.485944,0.289157,0.156627,-1
0.522222,0.551852,0.537037,0.52963,0.52963,0.540741,0.674074,0.607407,0.674074,0.540741,0.0703704,0.242754,0.65942,0.451087,0.26087,0.242754,0.115942,1,0.557971,0.115942,0.905797,0.106884,-1
0.142202,0.674312,0.408257,0.142202,0.674312,0.610092,0.651376,0.630734,0.62844,0.614679,0.222477,0.547893,0.681992,0.614943,0.559387,0.643678,0.203065,0.789272,0.496169,0.203065,0.781609,0.118774,-1
0.633065,0.78629,0.709677,0.66129,0.633065,0.46371,0.975806,0.719758,0.479839,0.935484,0.0100806,0.640867,0.671827,0.656347,0.671827,0.656347,0.665635,0.814241,0.739938,0.814241,0.665635,0.0835913,-1
0.274914,0.412371,0.343643,0.305842,0.38488,0.343643,1,0.671821,0.350515,0.917526,0.328179,0.255245,0.41958,0.337413,0.262238,0.41958,0.465035,0.863636,0.664336,0.465035,0.846154,0.326923,-1
0.304933,0.358744,0.331839,0.358744,0.309417,0.394619,0.632287,0.513453,0.394619,0.506726,0.181614,0.126214,0.76699,0.446602,0.140777,0.645631,0.126214,0.873786,0.5,0.174757,0.723301,0.0533981,-1
0.621723,0.730337,0.67603,0.655431,0.730337,0.273408,0.550562,0.411985,0.273408,0.494382,0.264045,0.160279,0.271777,0.216028,0.160279,0.271777,0.0940767,0.317073,0.205575,0.108014,0.317073,0.010453,1
0.111498,0.56446,0.337979,0.111498,0.390244,0.45993,0.522648,0.491289,0.45993,0.515679,0.15331,0.328244,0.725191,0.526718,0.450382,0.652672,0.515267,0.622137,0.568702,0.515267,0.610687,0.0419847,-1
0.453125,0.526042,0.489583,0.489583,0.526042,0.453125,0.885417,0.669271,0.885417,0.453125,0.179688,0.674009,0.837004,0.755507,0.674009,0.837004,0.762115,0.933921,0.848018,0.762115,0.933921,0.092511,-1
0.488806,0.589552,0.539179,0.589552,0.496269,0.507463,0.962687,0.735075,0.529851,0.955224,0.195896,0.372694,0.856089,0.614391,0.372694,0.856089,0.690037,0.933579,0.811808,0.690037,0.712177,0.197417,-1
0.633466,0.760956,0.697211,0.685259,0.760956,0.501992,0.956175,0.729084,0.876494,0.733068,0.0318725,0.284698,0.551601,0.418149,0.284698,0.348754,0.313167,0.580071,0.446619,0.313167,0.508897,0.0284698,-1
0,0.493289,0.246644,0.258389,0.379195,0.241611,0.728188,0.484899,0.258389,0.728188,0.238255,0.198276,0.887931,0.543103,0.219828,0.474138,0.452586,0.926724,0.689655,0.543103,0.681034,0.146552,-1
0,0.0852018,0.0426009,0.0627803,0,0.0807175,0.35426,0.217489,0.134529,0.0807175,0.174888,0.384892,0.654676,0.519784,0.388489,0.453237,0.359712,0.597122,0.478417,0.370504,0.521583,0.0413669,-1
0.276515,0.473485,0.375,0.276515,0.473485,0.32197,0.356061,0.339015,0.356061,0.352273,0.0359848,0.323232,0.333333,0.328283,0.323232,0.323232,0.444444,0.744108,0.594276,0.444444,0.659933,0.265993,-1
0.635659,0.771318,0.703488,0.635659,0.689922,0.193798,0.748062,0.47093,0.205426,0.542636,0.232558,0.614035,0.726316,0.670175,0.614035,0.684211,0.214035,0.375439,0.294737,0.375439,0.238596,0.375439,1
0.398625,0.57732,0.487973,0.402062,0.398625,0.268041,0.738832,0.503436,0.268041,0.415808,0.0154639,0,0.0551471,0.0275735,0.0551471,0.0294118,0.139706,0.176471,0.158088,0.165441,0.147059,0.130515,-1
0.165919,0.300448,0.233184,0.295964,0.188341,0.304933,0.681614,0.493274,0.304933,0.533632,0.26009,0.0606061,0.4329,0.246753,0.0779221,0.294372,0.04329,0.225108,0.134199,0.225108,0.04329,0.112554,-1
0.279167,0.566667,0.422917,0.279167,0.4625,0.295833,0.816667,0.55625,0.295833,0.816667,0.133333,0.386667,0.795556,0.591111,0.391111,0.657778,0.262222,0.8,0.531111,0.608889,0.573333,0.06,-1
0.193662,0.394366,0.294014,0.193662,0.394366,0.320423,0.401408,0.360915,0.338028,0.401408,0.0669014,0.343643,0.501718,0.42268,0.350515,0.371134,0.415808,0.721649,0.568729,0.415808,0.646048,0.146048,-1
0.313559,0.690678,0.502119,0.372881,0.690678,0.449153,0.70339,0.576271,0.550847,0.70339,0.0741525,0.442907,0.66436,0.553633,0.442907,0.570934,0.15917,0.84083,0.5,0.15917,0.788927,0.0536332,-1
0.0962567,0.700535,0.398396,0.122995,0.550802,0.278075,0.465241,0.371658,0.465241,0.299465,0.026738,0.4,0.569565,0.484783,0.56087,0.4,0.317391,0.791304,0.554348,0.317391,0.752174,0.0695652,-1
0.256881,0.463303,0.360092,0.279817,0.311927,0.53211,0.995413,0.763761,0.674312,0.811927,0.40367,0.494024,0.824701,0.659363,0.494024,0.498008,0.14741,0.85259,0.5,0.14741,0.665339,0.159363,-1
0.278761,0.774336,0.526549,0.278761,0.69469,0.464602,0.712389,0.588496,0.464602,0.712389,0.0619469,0.117886,0.203252,0.160569,0.195122,0.150407,0.272358,0.882114,0.577236,0.272358,0.50813,0.416667,-1
0.397727,0.57197,0.484848,0.435606,0.397727,0.458333,0.511364,0.484848,0.484848,0.496212,0,0.393939,0.606061,0.5,0.481481,0.40404,0.319865,0.676768,0.498316,0.319865,0.558923,0.0016835,1
0,0.460674,0.230337,0.11985,0.430712,0.228464,0.340824,0.284644,0.284644,0.337079,0.0543071,0.173077,0.511538,0.342308,0.192308,0.476923,0.326923,0.857692,0.592308,0.4,0.857692,0.25,-1
0.444444,0.933333,0.688889,0.444444,0.755556,0.211111,0.988889,0.6,0.222222,0.988889,0.0888889,0.0743243,1,0.537162,0.135135,0.918919,0.554054,0.628378,0.591216,0.628378,0.554054,0.0540541,-1
0,0.355769,0.177885,0.00961538,0.355769,0.370192,0.745192,0.557692,0.490385,0.730769,0.379808,0.702479,0.77686,0.739669,0.77686,0.702479,0.161157,0.367769,0.264463,0.161157,0.305785,0.475207,-1
0.0641711,0.197861,0.131016,0.0641711,0.197861,0.026738,0.192513,0.109626,0.026738,0.192513,0.0213904,0.140625,0.208333,0.174479,0.151042,0.208333,0.348958,0.447917,0.398438,0.348958,0.447917,0.223958,-1
0.273885,0.821656,0.547771,0.43949,0.273885,0.101911,0.56051,0.33121,0.286624,0.56051,0.216561,0.492188,1,0.746094,0.519531,0.8125,0.183594,0.753906,0.46875,0.195313,0.242188,0.277344,1
0.180488,0.843902,0.512195,0.185366,0.312195,0.292683,0.62439,0.458537,0.302439,0.331707,0.0536585,0,0.440909,0.220455,0.213636,0.286364,0.245455,0.395455,0.320455,0.304545,0.395455,0.1,-1
0.605809,0.863071,0.73444,0.713693,0.755187,0.60166,0.771784,0.686722,0.614108,0.771784,0.0477178,0.0491803,0.95082,0.5,0.0491803,0.946721,0.495902,0.561475,0.528689,0.495902,0.561475,0.0286885,-1
0.47619,0.728571,0.602381,0.47619,0.538095,0.390476,0.614286,0.502381,0.438095,0.390476,0.1,0.453815,0.534137,0.493976,0.453815,0.534137,0.610442,0.915663,0.763052,0.658635,0.891566,0.269076,-1
0.357143,0.607143,0.482143,0.379464,0.392857,0.352679,0.558036,0.455357,0.352679,0.495536,0.0267857,0.186441,0.416949,0.301695,0.220339,0.274576,0.264407,0.335593,0.3,0.335593,0.305085,0.00169492,-1
0.402027,0.459459,0.430743,0.459459,0.435811,0.429054,0.72973,0.579392,0.554054,0.648649,0.148649,0.32,0.892,0.606,0.32,0.448,0.324,1,0.662,0.348,0.368,0.056,-1
0.134228,0.369128,0.251678,0.278523,0.369128,0.352349,0.600671,0.47651,0.392617,0.352349,0.224832,0.185654,0.751055,0.468354,0.198312,0.35443,0.219409,0.540084,0.379747,0.316456,0.506329,0.0886076,-1
0.231481,0.648148,0.439815,0.648148,0.231481,0.518519,0.921296,0.719907,0.518519,0.837963,0.280093,0.442724,0.79257,0.617647,0.442724,0.789474,0.541796,0.622291,0.582043,0.541796,0.622291,0.0356037,-1
0.555944,0.853147,0.704545,0.555944,0.643357,0.573427,0.828671,0.701049,0.573427,0.671329,0.0034965,0.438662,0.509294,0.473978,0.498141,0.509294,0.572491,0.657993,0.615242,0.63197,0.657993,0.141264,-1
0.209622,0.553265,0.381443,0.319588,0.525773,0.388316,0.4811,0.434708,0.4811,0.388316,0.0532646,0.0617761,0.362934,0.212355,0.0617761,0.262548,0.03861,0.416988,0.227799,0.03861,0.416988,0.015444,-1
0,0.551887,0.275943,0,0.551887,0.25,0.353774,0.301887,0.353774,0.278302,0.0259434,0.35443,0.493671,0.424051,0.489451,0.35443,0.092827,0.902954,0.49789,0.092827,0.860759,0.0738397,-1
0.458515,0.973799,0.716157,0.458515,0.777293,0.624454,0.681223,0.652838,0.676856,0.681223,0.0633188,0.582043,0.73065,0.656347,0.616099,0.73065,0.47678,0.798762,0.637771,0.47678,0.798762,0.0185759,-1
0.582569,0.977064,0.779817,0.600917,0.894495,0.715596,0.761468,0.738532,0.761468,0.747706,0.0412844,0.486056,0.657371,0.571713,0.557769,0.486056,0.378486,0.844622,0.611554,0.386454,0.844622,0.0398406,-1
0.228261,0.25,0.23913,0.242754,0.246377,0.347826,0.728261,0.538043,0.351449,0.442029,0.298913,0.401606,0.883534,0.64257,0.401606,0.546185,0.116466,0.441767,0.279116,0.240964,0.309237,0.363454,-1
0.145749,0.283401,0.214575,0.161943,0.283401,0.380567,0.489879,0.435223,0.421053,0.489879,0.220648,0.714777,0.800687,0.757732,0.714777,0.776632,0.704467,0.848797,0.776632,0.704467,0.848797,0.0189003,-1
0,0.16129,0.0806452,0.16129,0,0.21371,0.379032,0.296371,0.21371,0.379032,0.215726,0.390863,0.664975,0.527919,0.390863,0.664975,0.461929,0.629442,0.545685,0.461929,0.604061,0.0177665,-1
0.168421,0.77193,0.470175,0.203509,0.45614,0.112281,0.649123,0.380702,0.466667,0.112281,0.0894737,0.0595238,0.77381,0.416667,0.150794,0.392857,0.277778,0.797619,0.537698,0.40873,0.428571,0.121032,-1
0.495413,0.958716,0.727064,0.495413,0.587156,0.573394,0.93578,0.754587,0.573394,0.93578,0.0275229,0.547893,0.777778,0.662835,0.582375,0.777778,0.735632,0.796935,0.766284,0.793103,0.735632,0.103448,-1
0.540741,0.807407,0.674074,0.544444,0.637037,0.585185,0.803704,0.694444,0.585185,0.614815,0.0203704,0.14,0.508,0.324,0.16,0.48,0.328,0.468,0.398,0.328,0.468,0.074,-1
0.128342,0.347594,0.237968,0.128342,0.240642,0,0.31016,0.15508,0.101604,0.0909091,0.0828877,0.113043,0.243478,0.178261,0.113043,0.243478,0.265217,0.665217,0.465217,0.282609,0.565217,0.286957,-1
0.342466,0.561644,0.452055,0.561644,0.342466,0.441781,0.900685,0.671233,0.441781,0.900685,0.219178,0.316602,0.725869,0.521236,0.316602,0.725869,0.583012,0.76834,0.675676,0.583012,0.72973,0.15444,-1
0.133333,0.579167,0.35625,0.575,0.35,0.241667,0.466667,0.354167,0.3,0.304167,0.00208333,0.194215,0.595041,0.394628,0.194215,0.578512,0.479339,0.785124,0.632231,0.5,0.690083,0.237603,-1
0.431452,0.653226,0.542339,0.653226,0.431452,0.705645,0.830645,0.768145,0.705645,0.830645,0.225806,0.416667,0.723684,0.570175,0.416667,0.684211,0.473684,0.5,0.486842,0.473684,0.5,0.0833333,-1
0.117438,0.629893,0.373665,0.149466,0.3879,0.177936,0.854093,0.516014,0.227758,0.854093,0.142349,0.0186047,0.772093,0.395349,0.15814,0.330233,0.32093,0.976744,0.648837,0.502326,0.423256,0.253488,-1
0.358543,0.680672,0.519608,0.40056,0.478992,0.420168,0.630252,0.52521,0.456583,0.619048,0.00560224,0.255474,0.821168,0.538321,0.372263,0.766423,0.638686,0.810219,0.724453,0.69708,0.638686,0.186131,-1
0.304636,0.864238,0.584437,0.437086,0.864238,0.122517,0.880795,0.501656,0.205298,0.880795,0.0827815,0.0864662,1,0.543233,0.131579,0.236842,0.0827068,0.917293,0.5,0.12782,0.176692,0.0432331,1
0.368644,0.694915,0.53178,0.381356,0.631356,0.360169,0.813559,0.586864,0.622881,0.805085,0.0550847,0.5,0.558333,0.529167,0.558333,0.5125,0.491667,0.908333,0.7,0.554167,0.491667,0.170833,-1
0.255474,0.642336,0.448905,0.255474,0.456204,0.178832,0.821168,0.5,0.30292,0.178832,0.0510949,0.148438,0.851563,0.5,0.253906,0.476563,0.429688,0.808594,0.619141,0.644531,0.664063,0.119141,-1
0.424028,0.724382,0.574205,0.441696,0.586572,0.480565,0.70318,0.591873,0.480565,0.657244,0.0176678,0.694631,0.755034,0.724832,0.694631,0.755034,0.771812,0.825503,0.798658,0.771812,0.825503,0.0738255,-1
0.351759,0.673367,0.512563,0.371859,0.417085,0.241206,0.321608,0.281407,0.321608,0.241206,0.231156,0.0898876,0.202247,0.146067,0.131086,0.202247,0.250936,0.59176,0.421348,0.250936,0.404494,0.275281,-1
0.181303,0.396601,0.288952,0.181303,0.365439,0.150142,0.379603,0.264873,0.150142,0.371105,0.0240793,0.208511,0.27234,0.240426,0.27234,0.246809,0.357447,0.468085,0.412766,0.46383,0.357447,0.17234,-1
0.231579,0.515789,0.373684,0.247368,0.468421,0.136842,0.536842,0.336842,0.142105,0.457895,0.0368421,0.201005,0.246231,0.223618,0.246231,0.231156,0.331658,0.41206,0.371859,0.41206,0.331658,0.148241,-1
0.358852,0.583732,0.471292,0.358852,0.392344,0.248804,0.708134,0.478469,0.263158,0.296651,0.00717703,0.17037,0.266667,0.218519,0.237037,0.266667,0.244444,0.97037,0.607407,0.559259,0.814815,0.388889,-1
0.0544747,0.33463,0.194553,0.182879,0.077821,0.202335,0.291829,0.247082,0.202335,0.291829,0.0525292,0.3375,0.740625,0.539063,0.3625,0.7125,0.659375,0.725,0.692187,0.659375,0.703125,0.153125,-1
0.153488,0.404651,0.27907,0.15814,0.339535,0.413953,0.804651,0.609302,0.413953,0.804651,0.330233,0.279412,0.696078,0.487745,0.323529,0.598039,0.132353,0.867647,0.5,0.357843,0.485294,0.0122549,-1
0.036036,0.292793,0.164414,0.0765766,0.292793,0.454955,0.527027,0.490991,0.454955,0.527027,0.326577,0.527094,0.778325,0.652709,0.753695,0.527094,0.044335,0.216749,0.130542,0.0591133,0.172414,0.522167,-1
0.11336,0.267206,0.190283,0.11336,0.246964,0.0242915,0.611336,0.317814,0.222672,0.323887,0.12753,0.275,0.320833,0.297917,0.320833,0.275,0.2375,0.766667,0.502083,0.254167,0.670833,0.204167,-1
0.522388,0.847015,0.684701,0.541045,0.708955,0.626866,0.675373,0.651119,0.652985,0.675373,0.0335821,0.236934,0.400697,0.318815,0.38676,0.236934,0.142857,0.543554,0.343206,0.142857,0.271777,0.0243902,-1
0.261324,0.30662,0.283972,0.30662,0.261324,0.292683,0.790941,0.541812,0.313589,0.292683,0.25784,0.435374,0.840136,0.637755,0.435374,0.520408,0.340136,0.857143,0.598639,0.5,0.408163,0.0391156,-1
0.501779,0.839858,0.670819,0.501779,0.637011,0.58363,0.946619,0.765125,0.608541,0.879004,0.094306,0.125984,0.594488,0.360236,0.240157,0.507874,0.437008,0.877953,0.65748,0.57874,0.437008,0.297244,-1
0.659459,0.940541,0.8,0.697297,0.659459,0.616216,0.913514,0.764865,0.616216,0.913514,0.0351351,0.118812,0.886139,0.502475,0.237624,0.70297,0.5,0.638614,0.569307,0.5,0.59901,0.0668317,-1
0.317073,0.547038,0.432056,0.327526,0.543554,0.355401,0.58885,0.472125,0.432056,0.58885,0.0400697,0.450382,0.568702,0.509542,0.568702,0.450382,0.374046,0.687023,0.530534,0.374046,0.591603,0.0209924,-1
0,0.138655,0.0693277,0.00420168,0.138655,0.012605,0.298319,0.155462,0.256303,0.281513,0.0861345,0.253456,0.414747,0.334101,0.253456,0.391705,0.235023,0.493088,0.364055,0.235023,0.299539,0.0299539,-1
0.0139535,0.488372,0.251163,0.302326,0.488372,0.460465,0.897674,0.67907,0.460465,0.851163,0.427907,0.179487,0.783883,0.481685,0.179487,0.369963,0.271062,0.377289,0.324176,0.369963,0.271062,0.157509,-1
0.303665,0.680628,0.492147,0.638743,0.303665,0.0157068,0.371728,0.193717,0.298429,0.198953,0.298429,0.2,0.711111,0.455556,0.2,0.414815,0.159259,0.866667,0.512963,0.248148,0.281481,0.0574074,1
0.447183,0.690141,0.568662,0.482394,0.588028,0.302817,0.764085,0.533451,0.334507,0.672535,0.0352113,0.00980392,0.289216,0.14951,0.0441176,0.215686,0.323529,0.995098,0.659314,0.495098,0.568627,0.509804,-1
0.204255,0.659574,0.431915,0.229787,0.570213,0.0978723,0.765957,0.431915,0.0978723,0.744681,0,0.68797,0.819549,0.753759,0.68797,0.819549,0.887218,0.943609,0.915414,0.894737,0.93985,0.161654,-1
0.168067,0.540616,0.354342,0.257703,0.168067,0.551821,0.607843,0.579832,0.607843,0.554622,0.22549,0.0693431,0.934307,0.501825,0.10219,0.624088,0.149635,0.605839,0.377737,0.167883,0.284672,0.124088,-1
0.179894,0.338624,0.259259,0.338624,0.179894,0.179894,0.73545,0.457672,0.301587,0.179894,0.198413,0.143396,0.50566,0.324528,0.203774,0.403774,0.230189,0.856604,0.543396,0.316981,0.596226,0.218868,-1
